Ener_1,Ener_2,Ener_3,Ener_4,Ener_5,Ener_6,Ener_7,Ener_8,Ener_9,Ener_10,Latitude,Longitude,Source_Node,Target_Node
88.94672233687673,124.61821236148504,20.292408559889687,68.8350575918728,14.688717874862824,883.8335981336018,520.8857862140154,60.02603826395277,109.79106261972203,0.9487611567101757,7.945660762573034,-72.12712973841762,107,201
89.95658218897829,145.01280129998193,21.098750128566994,71.0188193900511,14.474007956159209,903.6674651830081,521.2933051049296,59.98807680422796,110.38273104932095,0.9483179760986223,7.600558201236308,-76.06928413711286,116,235
88.52333842009689,127.17364933278009,21.8447035344118,68.46315004904575,18.724382727498114,883.2388037758001,515.7887480725401,59.976608000474,110.9220209008185,0.9356927004583838,8.204918190129424,-76.72753275510178,117,223
92.11684003875519,137.3002168069279,23.993389850243155,67.23949787894118,16.896526289290758,898.2028462639507,517.6405586596017,60.008169876041215,109.69628956555916,0.9062993262287952,10.340889464372623,-73.7214637632081,114,211
88.42008161776802,131.14784760791343,21.878874612437077,76.1357307553533,17.353167930325647,876.0321980148415,519.367797460603,60.01582344897759,110.5126277910256,0.9614566051537762,10.076583649036557,-72.57710788136474,109,204
97.08591112357178,131.49443334440232,22.81054552911244,64.5383924840468,16.957082124241236,930.7114173865855,513.0109420721287,60.01107933527493,109.25609041014731,0.9519327129623572,10.93270383430624,-74.17479172342378,119,214
83.02535519588592,143.76264269063665,20.5894026763858,72.19737117576913,14.523225990144356,862.8021712349376,520.8593253146826,60.00903392906297,109.54846966340831,0.9447497387024698,7.84436055304176,-76.60065012573376,115,241
87.86381717198385,131.55624524698152,23.55746322544776,81.15155642584722,13.963354666479873,911.5384574050669,521.4722820872919,60.00097476445622,110.68010054695601,0.948646166447397,10.53907941572809,-74.89112552252188,106,248
88.19488965049896,129.19596446621586,23.019621206479513,72.4515118884938,13.75981694498122,871.2371568250792,522.0315386451866,59.994102265053996,110.15304604736714,0.9362510683232517,7.603545872026791,-73.72633617014039,116,245
79.949022565495,132.6172733425459,21.117525925726756,61.96147742442782,14.336585568374016,902.7256471296649,514.044855228614,60.025450271017114,109.64779566764766,0.939691711782241,4.902861463279118,-75.35976161669096,104,206
94.71161532070612,131.97511044304278,21.038261221167804,62.17485595281574,17.332022181248828,913.4664492542904,522.1430895270187,59.97496509770579,110.43866210306109,0.940435676388465,5.412476739228157,-72.77546519002084,117,201
84.08637504348607,133.9941863670178,23.58701157522595,61.42814658501204,15.374615318149507,904.3748338252902,518.6318177430062,60.000806054938394,109.49433240863637,0.9510489642011035,6.62623511091587,-75.87653205934639,113,202
91.7131660247643,133.4061425373443,22.66056980025178,69.74947815938573,16.931595933802406,900.8066328861647,522.4398045859164,59.97525207186221,109.9234757962816,0.957147719505559,9.1768463902251,-75.17752653799045,117,203
92.00308821484515,147.45983206188905,21.296360125426556,62.22567490471192,16.772623527850676,885.4665328865408,522.2585821405125,59.9981072063685,110.26378406788734,0.963330919726856,5.055469000595229,-72.41783733054676,117,247
81.52323924137261,123.55143666531947,22.014709292622957,67.52997412473786,18.02825940904933,892.6492985595555,520.9837850586633,60.00992236959067,110.18998522917525,0.9535866510689563,6.901113917825235,-74.13225104769359,114,215
90.00100586354928,119.62429927000599,21.659203614879225,56.91629602130851,16.704060809216063,912.2706913002789,519.6734469246201,60.005080087162185,111.14423237621402,0.9387572586164439,10.837462227670558,-76.96882482471818,110,226
91.5280206515109,130.0476734794428,23.275628919323484,76.49033424878401,15.869705488518369,890.9455888745754,524.259902324187,59.992072678943344,109.855538788557,0.9503886147925147,9.634508095772413,-75.77989333781997,104,221
88.20460237146953,116.70688442466341,22.506785392981072,65.27665766402077,13.253328572791302,931.7081258893191,516.98595996312,60.0149826558402,110.1704040715415,0.9450908227120549,8.21149339769668,-73.2334190302507,115,202
85.55998297050895,141.89724550776828,21.045221315576,69.62710829579741,18.795295598849215,912.4566069010522,517.4058330924961,60.002290909876805,110.38943030378066,0.9546706029911269,4.856518522343579,-76.73975897589102,107,248
87.0122918134582,116.91667514653525,21.058754110482425,63.80722337455869,17.377116088528833,944.3113311344359,532.6564719637367,59.97595466950244,109.91227547219907,0.9413476272597211,4.602159972176109,-72.03471945315943,112,216
84.49445769663656,116.84128715492119,24.594880891226413,61.86280331662425,16.532667675968696,883.0836011248917,512.8374680899491,60.02571539749076,109.71124981744754,0.9536029877016737,5.303186149922576,-72.51047014810965,116,221
88.21074267848768,150.86316875415562,21.274137219187473,72.70751378318613,16.379747240679606,854.804062901141,516.5023794646269,60.005736657988024,110.52496939533575,0.9545355343338816,6.639080337309502,-75.88086591929523,108,206
88.21037236301979,133.15263094605658,19.214311436746712,66.06008816738682,12.87555812840987,899.3873851902175,525.1352185521773,59.98806678376885,109.7733302990335,0.9478328891417481,8.385978084892415,-72.52247583068932,114,229
85.35415918331825,128.71061683106305,18.8064237719478,60.32242992876487,16.536045794233022,882.5690454000702,513.6249840406122,60.00669732418236,110.40904988500213,0.9507236832851386,5.821174030819952,-73.5026322910103,106,207
83.66738371124306,109.89168237848372,18.7591921080503,68.23393937423107,14.877671176774127,909.8647516554005,524.4884734731993,59.989372730287585,110.32169259921884,0.952143183062961,4.867611120746221,-74.87324597311815,117,218
88.86788767018707,111.5357849196396,23.92578467010866,69.91059010682581,13.044137237301184,907.0439480619633,526.8793746439345,60.02225138382539,110.11471797030306,0.9428991560696783,5.067175271227997,-76.01941255797823,113,206
70.52406444238765,126.38095869479494,24.847400352240868,64.87056641233978,15.005779369951714,921.8221598673551,526.1521004108411,59.97504919232003,110.92954529716562,0.9476725271904094,7.294808937396579,-75.99894286010657,107,200
86.59931005398533,126.97809575508327,21.74931027087962,58.136986939344474,16.357468547548827,909.8855690947997,521.4456413426635,60.00000980983907,110.11199219218683,0.9544693537127183,9.416623342075335,-74.02962811358252,101,215
84.78164488242393,129.02301561537408,18.982664248329122,72.74467286526259,16.477449424951452,875.5852296897601,518.0888595233863,60.010053053957755,110.55861536444421,0.9398298402874082,9.77215170923373,-74.91969353404646,117,249
82.44036657513705,111.65808433865394,23.27200215614387,69.8492494790747,14.181209588936417,902.5068803141756,516.4711734792853,59.972020286326455,110.29957975890076,0.9444543386721286,6.38081677727071,-74.02397078722326,103,239
77.2576908243827,131.7388436848065,22.009966971614045,60.54550831956048,13.83007537881168,918.5147672244502,525.5568812392615,60.004804025951515,110.07276982332026,0.9603972697318547,8.786390478015333,-75.34872221345034,101,230
88.23132702331793,115.91579702631608,22.673929837955757,62.58238803684982,15.452609613866546,920.1863018801777,513.889820355531,60.021077603675394,109.85522346514176,0.9418407140690657,7.047302604817025,-75.8496274174605,109,238
84.79991349621694,129.1032099688044,21.779795559432493,64.25978595472237,17.012760089237666,901.2657069034605,523.2146145652422,60.00603639335315,110.12280903517548,0.9556785919464441,10.834384032137123,-72.81722187123974,105,226
87.1986813610672,130.2426449553069,19.44743198201043,70.89424392344006,14.786610621866856,897.2610648793617,514.3310822998711,60.00437713337788,110.20718058007245,0.9551976185969967,7.118534044775459,-72.39978225546511,110,209
76.49009097218483,127.84545956918477,22.166949478349704,66.19804080232953,15.592469497273411,932.2382139020243,519.2512556948523,59.98682229321664,110.25602621501207,0.9601263862397054,7.096055925942615,-73.4737139690649,119,233
88.55765459063991,138.9826893125971,18.87921219218206,70.12477938131849,16.547457753324675,895.3594619218647,516.4879900812095,60.056986229294324,110.26430665797449,0.9575901910086555,7.750874178497072,-76.19205558127018,109,246
88.58267710102635,135.7248479210898,20.54393552114897,61.52192462417551,14.912339293311408,916.9976725976877,519.3601369758788,60.00254503961092,112.1146728990439,0.9554974700731325,4.681061058417383,-76.53844789894801,116,213
82.98863428944229,135.21808953912162,22.76604638166764,68.73947567919956,13.09322057130356,924.1749843125227,524.9381065662276,60.00706655800595,109.65754110465653,0.941759191993714,7.1912471445490365,-74.30458150731197,107,201
78.49673997950316,116.49035478696602,22.054512290486226,68.20180885025624,16.84031422510672,923.6077106013632,517.8548227919538,59.99067966109955,109.49005226656705,0.955030078642268,9.925106522353802,-74.24823901657074,105,238
85.74445901440696,120.51786302775122,20.757035244219885,65.55016027988975,13.585470842782438,919.3943539596345,526.1416372415797,59.989840113662616,109.7321730815888,0.9478372174764644,8.49698844514763,-73.80379185175255,115,221
84.94065213786403,117.08854526486212,19.17897430554948,53.42195197301346,17.060289985579058,913.0053815434138,518.2641519837987,60.02047130945115,109.62569252144218,0.9353788880281801,10.717119311312214,-72.46912289483319,109,225
89.2184920328117,132.9849079080327,20.905330589358552,65.36636693607771,16.06080623900448,899.2360650466343,522.0010908764281,59.959958072867266,110.0967898695409,0.9393512195903663,6.631832609406151,-73.76603077024865,118,243
84.8076314751341,129.0765277444612,24.220142834623164,62.67276177731772,16.18431428329192,914.5955922912889,520.1296679498764,59.96616385514843,109.75369684224707,0.9536819564407878,5.562796165934734,-72.41926775276335,103,204
72.28206196578003,119.66246513032974,21.777756477171945,76.41987930419224,14.733089611337524,896.6893891480034,517.0825436918323,59.99980763382073,110.60034915503996,0.9533714250902326,9.330055508349966,-76.411512628499,101,237
70.71226899070734,113.90146199257732,24.52944127141255,63.96757403895877,16.133302234686937,919.3759874623287,517.8927768344968,59.996162548280125,109.42623462589412,0.9660413843537429,4.850217722661847,-73.45376235791127,119,215
80.4602621793586,137.82253412137115,20.40489744166368,56.868748113228875,15.171505649027527,878.2874657078254,520.6274647153023,60.020924821818646,110.33451083710534,0.9645826162628838,5.515693827806107,-72.36279354478478,101,211
91.40519633079714,127.28920746903393,22.750934227484912,64.14013540619266,21.181887018001458,899.9636481774477,516.8846879519754,59.991700274257745,109.48062592821395,0.9454479035961231,7.737620161409896,-74.685971107834,111,240
82.27872003818312,129.44289713170605,20.967291979666808,57.06731786862572,15.125590253383397,888.0577184050434,523.7799072954374,59.97340875250461,110.38909852271718,0.9415695258130152,9.329228242392114,-72.16239839933574,103,243
84.78275607891884,124.83842225099828,20.554100811297218,59.54757958859462,18.161755618919933,869.1868856255068,512.660553288216,59.98914762382639,109.57887831870883,0.9528649646930212,8.436710551535349,-74.23743374307298,115,241
80.3654890717893,118.10383291595205,20.372407974533097,51.22576773519131,15.546458179007118,885.3743703255714,517.3899484018284,60.00217659443507,109.83549899094132,0.9480065566281397,10.974928615322039,-72.28512922611918,101,216
95.88961730508164,135.85122203073252,20.371376156747587,63.02230977090565,16.942886143359676,866.4867756707692,523.3720549100713,59.97976937386053,108.80950366260238,0.9470968203902196,8.68591816710704,-73.2574089295518,115,224
79.55663616649925,136.26293954101754,23.07914248830206,51.16511986478968,16.76045959876845,889.5165850680369,520.3006177917163,60.02068532796083,110.37425091459235,0.950925825160147,9.236338665224768,-74.71119517137652,114,223
80.1647248816718,125.21311188515371,19.68185628631906,59.726459991912584,16.47480683581185,901.8042475538653,514.0267340552892,60.00307331119158,110.11817852710627,0.9367586847597569,10.996078882471128,-76.82854299009634,113,210
77.89666997566755,131.77459565304284,23.564928874998976,55.726046742839195,16.611254377535335,916.8819716194776,521.9773584843301,59.97128054828646,110.0675749375473,0.9346978588705053,8.341860214788339,-73.7130412847388,110,217
80.14372533683778,134.62121831332706,23.68586826010049,56.37798601959184,17.45638572394416,890.4160175578912,525.7904017776082,59.968646770948745,110.38017385191995,0.9699326222993262,9.17582301886744,-75.72860694744782,114,235
83.68601714965746,141.67804285356107,21.66568431046209,59.37750638152408,19.320060412316547,865.1408525457211,518.8726694279414,60.007789523311104,109.72614121556006,0.9414928302075034,6.366202511689798,-75.55672383465917,105,202
81.63434220049152,134.0958373658693,20.614233851085917,49.84974879843642,15.225225844330733,894.043629708683,526.5192577455882,59.974172748703154,109.90458404023548,0.9594766863421531,7.960893940082539,-76.90108013594505,115,218
66.00653668003417,117.07863647754918,19.3096159640529,61.90841375847481,14.22430088705077,916.4293248172712,517.5770575904548,59.98381971478028,109.39064773296865,0.9592359280765499,10.445238480539413,-74.21173774586134,100,205
84.58752785971393,127.0652188488899,22.227865440457155,53.65310423023001,15.883465103965378,865.3944610811512,519.5549484513889,59.999623025078776,109.77352882488027,0.9590837112763598,10.185874278843752,-75.55352819395654,110,222
86.85985290883403,134.27448601118215,19.540567859249517,62.05282900282885,17.59167129538134,883.4849698363066,518.4942711720541,60.008665119219145,110.87526540596518,0.9632946199187937,6.524340324990913,-72.08805784929378,113,239
87.30025780347867,121.34132454847295,21.56117483524876,49.020312211075385,16.762901231421584,894.7298123068467,526.0899347329649,60.01037182582263,110.03876904662732,0.9560240597977716,6.8138087919227415,-73.25496161612759,101,206
90.63433028800793,130.69207927321938,18.109988790619443,55.13911460841933,19.901624807494418,867.9422998986488,520.4445368326539,60.02768780345291,108.96041073610098,0.95306445725507,9.950557626537158,-75.21256360256245,115,246
85.86185173205023,129.32582207781755,19.153621351845608,53.54314635302131,19.750811855667674,884.3143261263012,523.4859253816974,59.99091906878851,110.24927468999326,0.9630365326993142,6.3304857148168585,-75.52775699921726,103,243
97.79510774779637,118.31026077330154,20.646390029971098,59.67857091057883,16.70887168413003,922.0461808608353,520.9698383048913,60.01262984255931,110.65789711899336,0.9627137584669334,10.336993094697343,-73.42513366210787,113,246
82.33618559671592,130.24166062698666,21.52926251492974,60.31840096223572,20.00317102219693,910.2005569618796,522.3080165303481,60.000104826987474,109.48391401679638,0.9510879635900086,9.581866407946936,-75.72896096271805,115,208
69.02905388010122,125.3237882778366,22.66031938702564,58.615135166190335,18.22938205810685,877.4561327763477,518.1361806117557,60.02453221525801,109.8018511362099,0.9754141063354906,5.555814385694597,-74.75997071170107,114,201
80.27794264126771,123.82940182059788,20.78438170800284,56.62211604818411,16.432670307437636,911.7263250040403,524.8814856487958,59.97921754699517,109.92715983961769,0.9631757694551831,9.165003605259669,-76.19807333147358,101,246
87.7450104672868,114.13971294686927,20.08172931365609,48.09780179134591,17.45832257553178,902.3265671557007,521.0724623390491,60.00374768383413,110.12063658667492,0.938510656651712,9.908905560165886,-75.72945837755304,112,249
68.83146007294849,126.46580355644772,18.327333476197932,51.44978310056271,17.449481741582588,928.6857605157505,526.1992721931468,59.978997583305656,110.33430990146609,0.9428650866495917,5.3784268669965964,-76.50807345189304,116,244
79.65248207766973,123.5443736017643,21.340233980895007,57.37801201127586,16.501120223430856,899.1714843119464,520.3020273666879,59.98390848524912,110.39155470359353,0.9620062757527622,7.5091122357321165,-74.8642607748384,119,247
87.94857122248311,128.8700182490932,21.76424109926949,47.3483145386476,16.68058269912413,881.3053948785881,523.1048050082428,59.99277278488364,110.01969523219145,0.9510035486902069,10.17129538843446,-72.36608565906155,109,246
79.86716127663945,126.95187212122842,20.86526927676817,49.19159936338826,18.516573181031287,874.7551225212503,530.0206627546003,59.9643655695698,110.51082372327794,0.9613741498408844,5.7795670548497,-76.49569873705181,114,210
78.40744036875088,119.51260468362871,20.895517949364965,36.626733512323206,17.09175218812175,902.4832538283878,524.6991418721758,60.019505991438066,108.90370373500826,0.9805545192352693,7.374969155299972,-74.81334672829603,116,202
86.61169336131957,119.51031077833485,23.168100728950836,43.021718592657955,17.26176528137083,894.9539925189364,521.1087920634769,59.98458503280933,109.28660246250449,0.9458284650121345,8.4196686820858,-75.50838736968804,107,241
73.3024745881267,118.96272075215231,22.139247488956517,46.837542474645616,17.303400745304003,904.441181258861,515.4005846207386,59.99510097802056,110.70147207871563,0.9433423833924843,5.187427132072806,-75.18518026261118,101,248
80.6227033114555,113.0959926019591,18.585150451365216,48.42301712323353,17.420974542360543,883.1290810258002,520.1911082300893,59.973619886224384,109.76988251784367,0.9460499397595371,5.836405729302953,-73.14257088175616,100,229
74.22010444470762,118.14433734418765,21.88192312388935,49.88784436076755,19.421117904955352,907.4187004731253,524.9692216581118,60.013874074970325,110.30866636542903,0.9535553696219007,7.483246076493416,-74.82478423956739,104,207
80.43813711845289,134.97676460246706,22.804429554078524,35.55066441782981,16.610058000775837,916.3872740536156,520.2764814134027,60.010617035868066,109.81894647120345,0.9318321108357818,6.851791929681047,-73.74803354036948,102,236
82.42725223151001,114.60385981773098,19.40156981188244,58.08506129567118,18.346161425517725,899.1282184056729,520.4806481817167,60.006403497960704,110.15569378393775,0.9406662819980363,6.6398118376532524,-72.13901275544858,110,220
85.62287783464923,122.40977145702708,21.730816876432236,44.56370538503697,15.6125269933631,912.7134363636231,516.648432859749,59.999857241064404,110.14726181034248,0.9407677865259375,4.815988979994616,-73.91769613727874,115,207
83.34044120370228,128.45683248308265,24.885872618639944,43.90514658763471,17.254003133527988,900.3735280666791,523.9725042454018,60.00673187379359,111.45137276141975,0.9642869829290898,10.568081714034905,-75.31305617002246,108,246
78.46568129514144,109.08291402101068,21.070762546439752,39.40548010549678,16.043190173753125,898.6693506955493,523.6277183250459,59.999783921559874,109.93474730581033,0.9502951029280455,10.08930284543127,-75.01172149949146,103,210
91.22799377369365,120.72215898732664,19.298826717005724,36.88963294731209,20.933667225616034,885.9680937352982,525.4772802821268,60.013723992043246,109.78067205104466,0.9575130796865811,7.021794720885551,-73.52045448079232,108,240
83.53027030901713,113.69845071420959,19.341073663197694,48.98029916767889,18.346931601425158,915.6740271358098,527.3887209586711,59.976602461780104,110.41369743229163,0.9463474997305623,5.57392056263765,-73.52832954766943,113,233
68.8105926778716,120.09613550262354,20.706421611060755,45.886081984817565,17.44391318778009,883.8329871580713,523.3301700516432,59.98501799273847,110.3575108166752,0.9572894711980892,5.012323156053977,-75.15948573122652,109,238
83.31570837359394,123.49018293179198,18.110281335203435,43.54163854990654,15.50611977804476,897.9919206724276,517.8189620470479,59.970798558923676,109.65322483433222,0.9499107123354879,5.273364577133381,-73.37766240793579,115,215
80.40151210758282,125.68172652867948,17.73554176106215,43.27426735486568,16.117440722461374,876.6532424691044,517.7976597490695,60.01144479239829,110.35642263977758,0.9489481836546023,8.427845191954567,-74.2471207332003,108,206
78.55087675026095,118.14143437225755,20.807278570490066,43.53724817144902,19.900065467195024,908.1500696779389,524.5654202931395,60.01126135650584,110.23764621309998,0.9440851412424063,9.271672179146048,-72.0978981058384,102,203
90.03366068469339,132.72867564065137,20.4580223559872,44.18132626374546,19.19175771544093,889.8845109597863,522.7701067775773,60.008813826613164,110.21302025924598,0.9454562839893097,5.566377661083151,-72.45954460905321,100,231
80.59642134927586,117.29608212455977,21.423504768489828,37.89821543748171,16.195581285630794,901.8862041748516,530.3096433729138,59.9479793653594,110.51731785459887,0.9381623989140293,5.232310836822183,-72.88073455802635,119,236
83.83613680237244,117.51368250020089,20.03009029659145,43.71389088212574,16.223756894137004,870.3015901730392,524.0208283137215,59.99752442140572,110.27456916655278,0.9485093863613374,9.038401706045802,-76.82832777640085,110,245
86.24782772873584,115.46638999735192,19.648559708844186,39.623366505759385,21.55430527389315,875.751673141755,515.227777452244,59.954617331867844,110.13549729593787,0.9493904653679579,7.869340793941612,-75.09782706253499,119,221
79.90128010400433,136.61397881017098,22.43503784911994,32.583686213468724,20.84675972668589,879.1886289084485,517.8006607958728,60.03392976298294,109.7002682963425,0.9625359595066731,6.876880760755225,-74.1335441319865,119,206
85.8284390175523,112.76810405351871,16.83405790716961,41.77193572669366,19.014283159774603,897.0678435326417,518.7788587605357,60.00823202536186,111.12977915652515,0.9221741205303189,9.22969782527924,-74.39191896136285,100,212
83.42368060919975,133.97710457663152,19.207396953338698,32.639413442897194,18.778893294474678,894.8377256510121,529.3341399821076,59.98595427263138,110.04837884710206,0.9731745317621017,7.471599188760714,-73.18217156303956,104,217
82.89211851354918,124.8419866249411,19.62243500301397,31.943235380605582,18.51322092809988,887.4051857253472,526.4988428803716,59.99598433344987,110.39602857349358,0.9596442927475002,7.508395148018432,-72.45458081603796,108,241
88.78498564093503,131.57185367427726,19.362941561355154,42.42405286566789,16.671871647715353,879.811650696031,521.123670925021,60.00271452538892,109.75733774702094,0.9473094996261058,4.5768230772355984,-73.06428523907671,102,233
75.12930152753148,114.09941405764565,17.603369683281816,33.149653666724376,20.21908580018773,869.277930626003,523.0133600943709,60.035871993873535,109.54885588092259,0.9583856533366099,6.648985548182823,-75.89899451063437,111,212
73.74081738826118,118.01342880381569,18.45261611327099,30.993180567590073,18.34829549915477,903.4630301346725,515.4800735852643,59.99584714004985,110.31751411406754,0.9617180799013745,4.626413489553293,-74.57193910578685,117,233
69.30215535518666,116.17018754082379,21.737666038194437,33.14637388332985,19.899268633971765,874.026719095961,516.4635047393559,60.00189884506492,109.83186511318445,0.9601905472001676,10.463917727787361,-75.03194195112353,101,228
90.46217914471414,116.4858301356293,20.316094644251226,31.139535967155737,17.946990105066384,898.9214639941958,526.1012127997288,59.993808785948126,109.32159220014894,0.952124379946628,6.340938964108053,-73.16899683621078,109,246
75.0550312125929,119.006652888151,15.18643551315642,47.73086334883017,19.256735396519026,865.2295409420778,525.632166097679,60.03681565890796,109.97853410542218,0.9301299148004318,5.686354358006861,-72.52437988678277,106,204
90.77552991111082,117.44464157493105,19.942745630320864,34.791653678151455,17.83251611990546,892.6768951308013,520.8661124111192,60.034117687377936,110.13658436992301,0.9529840497369361,5.109774534178165,-75.56586120759675,117,230
83.79497637181163,117.07785357534961,20.724357508843468,37.72240790888214,18.660099360038693,913.2646786791267,528.7285558026961,59.959985046933845,109.6049764565913,0.9411781134027604,4.838119388247568,-74.55545077214386,115,210
76.64698810683356,120.77363261982978,18.242927758317794,40.09761678220984,19.8667938346952,899.0473075641924,524.2662565662591,60.013283868736956,109.31681554153312,0.9550193551760483,10.242344075599226,-73.34040790503241,112,237
74.44660853577771,130.20261011906592,20.552359401041226,34.4799030914838,17.42381419591634,892.9092801874777,521.9520800110412,60.0033809352907,109.9439463256497,0.9454284384205992,5.702754452052494,-76.75023514367732,100,246
76.69197682739272,127.0438578660417,21.01974530305894,39.61855532856441,21.551630755461844,909.7709032107056,524.0434680083878,59.989561640336035,109.66754967241442,0.9406136357389578,8.596790705699593,-72.18464064829787,106,203
79.25889722230032,126.6508166265377,20.922841448444892,36.78085349511245,17.524965490120156,880.2564396969194,518.3619778199511,59.98338054331741,110.28314992036643,0.939438585966467,8.813813279466313,-73.00018023680312,110,206
85.09913385779059,131.43483450865264,19.529368046043892,35.151608245981386,18.700169980801192,878.8856930956891,525.0437645095088,59.95088652097995,110.58148960764024,0.9663329215854497,6.502321557542997,-74.28616778024818,105,222
71.35904792223786,131.09148763282155,20.850813770904335,32.55244768735232,20.72675598972728,896.8897036982805,525.041299498388,60.01594385673462,110.70547475975712,0.9492382084576885,9.80824332121918,-73.10674754135937,104,230
80.00846974109163,113.90716633458365,19.647879635321388,36.98045762902517,20.896484229461638,883.8497428173132,524.1147490132046,59.96559407586356,109.87476674327979,0.9536345816216877,5.8399654417568225,-72.81821010000947,109,216
72.21234912454442,128.76150179519,17.132128891070852,19.635820587939016,19.401385272832247,878.0777325131419,517.2183430264619,60.00807535886248,110.9350761573325,0.942860128049072,4.990758096024906,-74.53082342049309,102,209
88.73264310221319,128.08095053789242,19.797645140196504,30.00860277588078,19.25910280630574,867.6105971511503,528.3111695153412,59.96576460363505,110.25360591329846,0.9590768589605639,4.9819848194443574,-74.79964159304481,114,221
83.58059699379352,124.61543934669801,18.378438672406617,28.718315788165192,18.944600053076222,872.3110450176084,513.1133061161975,59.96418421231643,109.65120875242708,0.9435156770967099,6.4313289741948205,-72.81148264511579,111,229
78.79966454887351,120.30156868763456,20.429453846199806,29.62968260990046,21.068669189907524,905.6447303918893,518.3065070927889,60.0029984310867,109.75216995263557,0.9427828394070022,7.526829609801812,-72.701640025885,104,228
89.21815821249459,114.83989879165867,19.353483300257967,35.16649857272041,20.470729704285347,904.8990263713232,524.4057208181373,60.033140453073784,109.6119200330335,0.970296414359452,8.657904625934382,-76.3818623719805,113,216
81.18400751751041,115.48110231146498,19.692736022803903,28.180986926879104,20.716597053865563,935.1732746156147,520.8283843013759,59.99183447416272,109.21332764798682,0.9601382419249145,9.303726106448847,-72.46078956398733,111,242
79.78809384915299,113.44956803132705,19.225687704579023,23.967803709022604,21.620274576711214,909.2769936487862,519.2193678059483,59.99770129211225,110.56102092145684,0.9329627123935541,5.591882652093433,-75.61603014851346,110,220
81.72515329044032,117.95469518522664,19.356008449609476,15.909829692441864,19.76208341209185,896.5670354588219,527.8606505476077,60.00645688323091,110.036996435716,0.9570036589698899,8.932807054905318,-73.66416301818823,112,221
84.83654024128255,119.12903230533635,20.338170647638883,26.97811758695878,18.41619903842785,906.310635914126,526.7594625584196,59.99815851506939,110.06697764864602,0.9337615818989605,5.624329219237787,-73.45344775610634,109,247
80.26886131611215,103.98201325749395,18.950665054201835,32.39458131619461,19.694397061731514,871.3298281868932,526.1600275571896,60.007760113749995,110.19266465819905,0.9586604749443322,10.822226605731155,-75.6013818541662,109,238
88.92239962826974,137.18343396710753,18.401149125122107,26.317762879798387,19.47058180776978,899.6334126039465,523.1271805442508,59.99860708129583,109.29256677430855,0.9572920436227155,10.74637551177312,-75.47911961497171,113,239
77.8793428271918,120.87565721222985,16.220725269259695,27.697799881054145,19.278661022417392,887.4002590865317,522.0375816043254,59.96924489791559,110.41867932142914,0.968165018707893,5.073442467555753,-73.46849665240583,119,247
75.79074952352526,126.74115664287069,20.570530413153925,25.770632851022004,19.001047062005767,929.2660944294769,529.4987682441752,60.03006006181719,110.38758567059939,0.970330939598446,8.698017872453232,-76.12462008932205,115,247
85.23284056690288,116.83982478235309,18.562974772250467,29.335451978222284,20.70863012323491,911.4074462470353,526.5408192063304,60.00990301647869,110.36229764103517,0.9475151842490663,10.278296711220067,-72.707933322157,111,221
77.88724569428015,122.08443393684249,20.944605529301615,27.164901854644643,20.811193925171057,905.4694525626768,522.8712330619292,59.9887135542688,110.38148510066321,0.9405464991094908,5.075593911512826,-75.88552292455292,117,226
84.53675886131686,121.96470017544796,21.17951694775718,24.976717772982628,18.636685673477885,873.31440834706,533.5955874545945,59.98363268646029,110.08961706184317,0.9535378006308072,5.334118592184621,-75.2441377063551,103,222
85.10128061826282,116.21548321501184,22.35803304645332,17.112568843485317,20.40046239588308,948.8137899026924,522.0940254405699,59.99411280627964,108.76647030061304,0.9514595069809432,6.882559177165064,-75.66670781200612,109,203
89.73523705910789,113.8891129405238,20.173340392523926,20.19743912343988,22.71762101997285,886.0846257563206,525.409556107137,60.01913909954228,110.38191644426303,0.9551231118447815,5.181536142085916,-75.77351055558914,100,225
79.34157197777886,114.65533486931204,20.977688478660657,24.934123696964537,18.72783833965113,878.3862830904558,528.9029646561481,59.953935460734385,109.9757898647061,0.9456950920870628,10.225782167059053,-72.10566881613133,117,238
83.2453686558044,114.51786450593733,19.67808543198659,29.96803055322105,22.172647060875235,905.0260469793936,524.3838996249222,59.973196991530536,111.20073461606202,0.9620256750615921,10.234817195063641,-75.73337764068549,114,216
76.97060695518569,112.40681844609949,16.78012666027738,23.546299281589526,18.50249342563776,862.665473304338,522.3887677110797,60.00208969953103,111.12636037866008,0.9371602633033761,10.666150110561489,-74.10835483086014,116,202
78.38361769083889,130.26544143288638,17.597871850133203,24.163558554653136,20.71491564415623,872.2165408549048,523.714141533618,59.977407922567096,110.56236031922037,0.9661752591961928,5.839552775416317,-73.27309304462314,100,216
76.26599523609262,124.84734386617477,22.03862890281907,20.58147520310848,17.211436110990032,875.0259713526216,523.403860222999,59.97607181164938,109.46061134874837,0.9542203063733162,4.758475412240361,-76.79012758435871,113,242
85.08653358305627,123.46494052337701,22.257903297295005,22.904949847456688,21.340753785277315,893.1307961779428,515.1582882082675,59.99373182558971,109.42697274465804,0.9345885383728438,7.424245045519794,-72.59214007028271,111,239
86.09740947932342,110.39291904296827,16.680925486830585,24.0902122727337,19.92737964599674,893.470332485492,524.4340984423826,59.937323581345126,110.25473616739494,0.9566059915364807,10.2022701055505,-76.2355543142442,110,218
