Agro_1,Agro_2,Agro_3,Agro_4,Agro_5,Agro_6,Agro_7,Agro_8,Agro_9,Agro_10,Latitude,Longitude,Source_Node,Target_Node
72.91974027913184,58.560713324798336,81.06782011714432,0.0,0.7847092160210347,3.595792557073546,17.430058780419337,6.474916632818877,1.2686139456723287,5.714920260529722,6.269303906375447,-75.42993562557875,7,18
73.21630572032815,58.513903337404734,79.21909115625995,0.0,0.7934286178724124,3.631117830250908,17.441688510617166,6.664535495227074,1.2248190823264422,2.924799031316021,6.167711562510996,-75.481651189824,3,26
73.2794399545031,58.43991461170541,80.54365131962892,0.0,0.7708957189944112,3.630161721258223,17.453326000434526,6.47648351217489,1.1460263040212726,4.817231583033447,6.25869121294315,-75.43570226144196,8,18
73.86494971936582,59.04300055523893,80.07072214090245,0.0,0.7904575312142328,3.6028636249024766,17.464971255048805,6.431072337684761,1.1492541714600457,5.3978855353706034,6.142435691021781,-75.37435798456674,4,19
72.51657906834359,58.90039254557902,79.78619601702952,0.0,0.7560479084587113,3.5353811413914693,17.47662427964086,6.431500384987361,1.1700348605688138,4.3455647135087645,6.247685020248577,-75.32110438888263,10,20
73.43267103641233,59.018041939773674,81.18015745238075,0.0,0.7454856392843985,3.606390388330567,17.488285079394984,6.4450873519010425,1.2197322041678333,5.47206491358614,6.289676885254523,-75.3320789098019,10,25
72.75697382832175,58.24346103722759,79.69278967703175,0.0,0.7413254685604462,3.635996083344813,17.499953659498946,6.440550227757328,1.2179149907466384,6.2088466655016035,6.102748766938191,-75.44946515760849,8,21
72.76140713542283,58.31759853882336,79.50028903889131,0.0,0.7296009943074077,3.600662628141156,17.511630025143972,6.372035215165075,1.1578448847668565,4.954110403653867,6.188072786235759,-75.4731833715604,14,20
73.0444395933508,57.71063111298777,80.03071928999782,0.0,0.7192997848363838,3.6366426030224,17.523314181524757,6.387579990305302,1.141639525719282,5.336899215062389,6.229554197682801,-75.46138554524066,2,21
72.0652877294738,58.544399320039446,80.36922643668935,0.0,0.7577212744825461,3.633131421993669,17.535006133839453,6.417067962563863,1.2140791702542917,7.075136117833963,6.24035515409751,-75.30580266961928,13,23
72.73620858839114,57.68566910685892,79.70035007662194,0.0,0.7417035927017681,3.618775946750552,17.546705887289676,6.55915710184531,1.190906996710492,5.709794874837839,6.13521755165384,-75.3901051040629,14,18
72.54532904911144,58.034715025132726,80.52477262147389,0.0,0.7915280271512064,3.640536523165032,17.558413447080532,6.461876271272713,1.3078607943723868,5.3012364345117104,6.294436655047718,-75.46349955539988,5,24
72.62418035968058,57.57317302385135,79.98743316381903,0.0,0.8012705627458274,3.6034616106693957,17.570128818420585,6.479283831090596,1.201830182828154,3.562880930537959,6.223053073594194,-75.33185076906264,6,29
72.43715180844039,57.65739394116758,77.99707631132313,0.0,0.8041116654920673,3.58627378469389,17.58185200652187,6.62700880252549,1.2907126413850136,6.0065390170832735,6.132868120245654,-75.42096175113748,1,15
73.43359983858822,57.51358108559132,79.05591787104116,0.0,0.8146364725598205,3.592346837903867,17.593583016599922,6.629500714993842,1.141480820094783,5.495224924087908,6.104104502342503,-75.32015556960505,14,29
71.79924025235748,57.51212561738377,78.93663179938527,0.0,0.8662350275448596,3.5673742782596065,17.605321853873726,6.471787505686226,1.1213393530219147,6.925609150552113,6.256652839757955,-75.4478645746331,1,23
71.76355922920625,57.46150935442104,79.56751614477848,0.0,0.8473631674662306,3.600828538772983,17.61706852356577,6.436913648931659,1.1439957433737233,5.070317814954967,6.115940947889092,-75.42135564823916,14,21
71.62723080618385,57.38656021703947,77.29530923687399,0.0,0.8259548090875029,3.6942818639568964,17.628823030902026,6.413556968632646,1.2594564890726732,2.275600249799006,6.128210184214047,-75.39901044744198,9,18
71.569610807591,57.727879667271,80.81639109999065,0.0,0.8118574851560645,3.656566957326539,17.64058538111194,6.569277576970824,1.2878050794846767,2.449818696757607,6.214966005371138,-75.3214769331822,5,24
71.43601819062452,57.07231056550347,79.30190119613151,0.0,0.8135003480953557,3.573310692511337,17.652355579428463,6.479529276647771,1.1608910273023683,6.103521145639601,6.220701100689924,-75.32624851367899,14,22
72.25540576922457,57.3948804310408,78.93120101678028,0.0,0.7799849255991043,3.473223684137524,17.66413363108802,6.461350510967721,1.176971698512022,4.14470960345277,6.237377423718479,-75.38512898593922,4,26
72.27616813008031,57.61812055055997,79.54960500818733,0.0,0.7814317103854764,3.4657002770627745,17.67591954133055,6.418633542486245,1.141550954489375,5.655151626665746,6.178702802532724,-75.45564489804381,14,21
71.18440362222253,57.0218625059238,80.25731228297583,0.0,0.8163026530537498,3.4325420475564656,17.68771331539947,6.423033359098861,1.1094180076440805,5.171348966753534,6.254779733793364,-75.41932860565242,1,26
70.95631162961891,56.88261586571254,79.119261009,0.0,0.8203308008662453,3.44293507260982,17.699514958541705,6.532005819149324,1.2359205848888315,4.7497404984591185,6.294871719923178,-75.3048733869269,3,16
71.50977146388992,56.9500935610033,79.06563922179653,0.0,0.8154770916867398,3.4495649562111246,17.71132447600768,6.368456173411274,1.2111510151481082,4.855458071617665,6.154218988615976,-75.37844535522451,13,15
70.89839790787472,57.293525106520384,78.3834433901418,0.0,0.8041138827130673,3.36940411388042,17.72314187305132,6.599486869378794,1.2005243991336938,3.70191574243216,6.240605723307589,-75.34378044897515,4,23
71.39030252330957,56.91730158083146,78.08215224851814,0.0,0.8230841168040985,3.2786599224063497,17.73496715493006,6.446615535618508,1.129997173141831,4.976333466650494,6.285693730479031,-75.41002706092772,11,21
71.07351682664452,56.61827996459282,77.73620403703734,0.0,0.8075674613393375,3.2934565844236543,17.74680032690484,6.485036405574821,1.281997834091433,4.123259850808402,6.237257352523408,-75.39359854490664,11,28
70.11130366610836,56.84050357424199,77.3778149017675,0.0,0.8454953797513225,3.300228026159652,17.75864139424011,6.366302204185945,1.1748321630975262,4.4416152198114425,6.236221899728852,-75.41420917755349,5,24
71.53896073543021,56.28147886286121,77.36081907845205,0.0,0.8851625747056098,3.2789371262413245,17.770490362203837,6.4987634061757635,1.2266813212408239,4.514526432936258,6.144754513817041,-75.35941580038761,14,15
71.55810179331783,56.73253821854894,76.78079007740699,0.0,0.8912975906788454,3.1960799469847094,17.7823472360675,6.467167905730944,1.1272719297377638,4.659960095151921,6.207026040063939,-75.32970579722262,10,27
70.247656359322,56.56582275596189,77.5563457595411,0.0,0.8920672889173126,3.219649510122959,17.794212021106087,6.494991940114353,1.190473740518998,6.38326018476063,6.212504568720916,-75.39852729135508,12,18
70.25303121993535,56.26516305858101,76.31230289583522,0.0,0.9136804850821438,3.283244487394156,17.806084722598115,6.647170889836189,1.214568722811929,4.80531375619296,6.24002591249119,-75.40382650827276,14,29
70.48160026565584,56.019358316700554,77.50617589422333,0.0,0.9365764551266903,3.2971436094051025,17.817965345825627,6.517769804579024,1.2163537609026653,6.535553504885148,6.299364289979236,-75.43194270658032,5,19
70.39664664291004,55.91753032164819,77.22692864707855,0.0,0.9214566205055019,3.254769914876849,17.82985389607418,6.420534081585419,1.2077324271618313,7.306782426989722,6.106728764508752,-75.46458066114118,10,19
70.44841710488328,56.25576117574126,77.23391417427223,0.0,0.9119255178427679,3.2569975231554067,17.841750378632867,6.428868008945344,1.2247261246024386,6.282416976584225,6.113046532253497,-75.31215045542497,8,28
71.01296103983907,56.37498116711144,76.6431525484875,0.0,0.886478569149102,3.1886918191087226,17.8536547987943,6.559513118591377,1.143473977198352,5.801702802602767,6.115590013886184,-75.4367840562641,13,28
69.80709717956044,55.72526431053734,79.03893013176457,0.0,0.8956598679157832,3.241589854800662,17.865567161854624,6.629869329099343,1.209868630271983,5.490248314225281,6.248595826897791,-75.33986170728514,13,28
69.38314365477355,55.96334983269966,77.71260263487328,0.0,0.909992425584921,3.2456820715271393,17.877487473113533,6.528191802075105,1.2056878841740137,6.298038063575105,6.127270759022151,-75.3569305957425,3,19
68.97837494674792,55.10831954302353,75.7636582667714,0.0,0.8839939128276955,3.1572742259394775,17.88941573787423,6.568871274455477,1.211583634209753,5.134041107894359,6.2244903748980684,-75.34181647994437,7,25
69.18734406158431,55.466861946047054,76.67109765090963,0.0,0.8758899347313723,3.1422405079172933,17.901351961443485,6.5609737723336705,1.203617260865959,6.476854768935798,6.1649337755786915,-75.31264637332558,14,17
69.42006388698906,55.539984218879496,75.95468581071243,0.0,0.8499448563797454,3.165405583429005,17.91329614913159,6.6419064413357525,1.13633936130433,5.921158707934526,6.191463991242142,-75.37532584795582,13,19
70.21677999782683,55.18269582775981,75.54131536397956,0.0,0.8329688601748686,3.1487532023802287,17.925248306252385,6.305040982727396,1.1341100123945513,4.4602393088294185,6.143132631963482,-75.32040993132358,6,18
68.94263623421746,55.08020159455156,75.18353562232234,0.0,0.8449892013793946,3.13495841630822,17.937208438123257,6.566721893930453,1.0892865907057723,6.343776320154209,6.273221312260908,-75.46646053541754,10,29
69.19435561988264,55.065635448309884,76.29325949200098,0.0,0.831319560045829,3.0737383059558567,17.949176550065136,6.598373604390356,1.2408767254922648,5.137220008966353,6.217230064832605,-75.37465748480864,11,19
68.95436080884612,55.25771562400391,75.38186331802206,0.0,0.826303040925183,3.1020653553099393,17.96115264740251,6.366127629386443,1.24138287548676,4.840801988581526,6.2889126527164505,-75.34554487741707,10,21
69.43598235975402,55.01722987290208,76.40344251215063,0.0,0.7947568063662367,3.0696418953089823,17.97313673546342,6.411433181599358,1.242177514561106,4.285701259401519,6.214919249940865,-75.44567177385116,10,19
69.98358034608272,54.30462193651925,76.28777309663181,19.85170834216071,0.79949661056073,2.961819626458731,17.98512881957945,6.414921725137185,1.2153394981230725,5.249028271811858,6.124781606119389,-75.35184923974161,11,28
68.3321352800038,54.241845687380646,76.41906670275837,44.80923538018924,0.7996111441638369,2.9432567579252114,17.99712890508576,6.427120980362262,1.0933440391140945,6.494693923119476,6.134174086767695,-75.34430463417675,6,29
68.22944486833296,54.59727211831652,74.72491031229943,69.65465060553299,0.7860319591631737,2.9923142437037287,18.009136997321047,6.451828294906448,1.1486644754107367,6.333410008389556,6.2978147952735695,-75.33376240879672,10,28
68.87199169381927,54.81723498004386,75.51765830829763,94.32579128512623,0.7832516732095243,2.9729677713737312,18.021153101627586,6.524260281305494,1.2085207708796555,5.530090696188435,6.245113039466173,-75.43742341748082,9,28
68.56576784601941,53.755606228147435,75.4900222629765,118.76093071733874,0.7878575708195932,3.0598670206299072,18.033177223351213,6.586567465116737,1.2067759001395897,5.899465461087553,6.109855750005818,-75.36367868196633,14,22
69.0222633115539,54.32920866610323,74.57687589098171,142.89893267095152,0.7725602078414062,3.081315418057333,18.04520936784133,6.608131695776853,1.188862589342399,6.907545187283837,6.240756201006933,-75.43914934331805,7,22
68.26415059412743,54.219874844216335,74.22916478143588,166.67940434678715,0.7440349569613707,3.098253326171352,18.05724954045091,6.416217693883222,1.2184458601454122,4.775050563243709,6.1824346093619225,-75.35219192250031,13,17
67.66501929903913,54.69223360900866,75.7557963449191,190.04284747928824,0.7811464456151069,3.091833412875471,18.069297746536495,6.415529700129702,1.2005825853842622,3.3268699947046905,6.161441677364638,-75.40740526697085,11,19
68.01168635770759,54.0575806103753,74.64724194961003,212.93080719999026,0.7694809915209015,3.088419102487257,18.081353991458204,6.631582184001623,1.206038523277568,6.951694778267859,6.130812158746107,-75.38049112509455,7,26
68.1416319289156,54.18472080632161,74.79118557798479,235.2860182904361,0.7685457894571638,3.0752479207312815,18.09341828057973,6.564674393541864,1.1680467333583993,4.205332621953922,6.267980790911313,-75.41683200371388,11,18
67.86768294450961,54.00833062515498,73.62773283102247,257.05254845860964,0.7897625841575701,3.0601344511271553,18.105490619268345,6.5082864841868995,1.2491005493060794,3.964492814984143,6.11276827579782,-75.46760341461403,14,28
67.58049410048905,53.222315724006165,73.20604366686341,278.17593828041146,0.8613436879089797,3.0866778092305127,18.117571012894896,6.547333667555496,1.1784614195659808,2.305703366998173,6.1579670924759276,-75.46439409407893,1,28
67.72887624792828,53.986893287496486,73.5164779513026,298.6033374560629,0.8374539589112024,3.0398862477409843,18.12965946683383,6.497019621814856,1.1334675458489687,5.856924579746445,6.161276578765141,-75.48448621854757,1,19
67.6481482485789,53.71541931432175,73.68303552751868,318.28363704048303,0.8474505031857327,2.986091556304771,18.141755986463167,6.552458468304762,1.1614500493590636,2.567821063171668,6.1321810567926995,-75.37638546405567,9,22
67.6218344480697,53.69708455394313,72.8788764430339,337.16759731686204,0.8342994574798506,2.9299318037610025,18.15386057716452,6.466393330349426,1.1825766904319008,3.8746117884623947,6.201636976657374,-75.33027232040939,9,18
67.1216706322369,54.61572386268457,73.47015589123103,355.20797099344657,0.8245236513883163,3.0322145311448603,18.165973244323087,6.526880493443923,1.2497001394184424,5.882355191772588,6.1023405253621785,-75.49583263474759,12,19
66.57963697803999,52.705322932709166,72.14756198837031,372.359621415321,0.8111194109681805,3.058731676228389,18.178093993327664,6.34894539496305,1.1978866000782602,6.082881878612558,6.160195103082081,-75.48675209958233,11,21
66.60176621031368,53.740136488605955,72.39721710807783,388.57963549541694,0.7896063116121688,3.0739562863123964,18.190222829570644,6.431221570517457,1.1906925890517175,4.02244377767265,6.286725888806613,-75.40850660153941,10,17
66.99622371043344,53.028141125923305,73.50190402369101,403.8274310822012,0.7897804843764755,3.021080552797725,18.202359758448015,6.432298882320966,1.1375668287618685,4.798770009511392,6.162105913868401,-75.35245585276635,3,27
65.84842132040656,53.09170999604105,73.30523143568473,418.0648584954085,0.7612904306355108,3.0522476678314665,18.214504785359363,6.462560996679309,1.2392741294914789,3.6911082103907704,6.17209187742135,-75.46845847105762,11,20
66.30451942920797,52.88249254622684,72.45788731647788,431.2562959757805,0.7812265819657482,3.0464191005087997,18.226657915707886,6.407348674522026,1.1674023922988306,4.177404818283226,6.194633009646814,-75.44566973609017,11,23
65.78619436183443,52.65902011437908,71.86871512844407,443.36873880999656,0.7833266406864158,3.057127547565387,18.23881915490038,6.446645637417692,1.1949986070529333,5.39932289022936,6.212338674970295,-75.45359875974364,8,25
65.85931829257562,52.50500682641495,71.71025798315084,454.3718819078077,0.7927753401444446,3.0082965317722095,18.250988508347245,6.348558593760188,1.2740091538440932,4.247529981805314,6.261741728964148,-75.42018975626577,9,18
66.34566885088114,52.66400695633389,72.01579943937631,464.2381956247676,0.7844515679055202,3.0163099746430886,18.263165981462496,6.55487004763949,1.2254381665524652,4.633677439736497,6.138064244631203,-75.45500026459648,1,18
65.66291828145707,51.998742888956194,72.57526856634354,472.94299464085384,0.7781074892212851,2.9951182977327644,18.27535157966376,6.49174864810886,1.1185872976142412,2.80293997757365,6.274349275438511,-75.42948026429104,12,20
65.45095556001412,52.567363579005374,72.62028299847069,480.46449972264554,0.7848587673246317,2.9568377398812546,18.28754530837228,6.329479239222398,1.1115244881823763,6.699434247209206,6.251509871428778,-75.3542914802676,14,20
64.6076344415575,52.1051916881724,71.46874654841483,486.78389221453045,0.7625777546765152,2.9935430566716175,18.29974717301291,6.416517008945332,1.1967844774940377,5.765099889756598,6.2445300669323105,-75.37779815030916,3,17
65.51998524018329,51.77846596402364,70.85409960469731,491.8853611226087,0.7564179459882485,2.916657666245117,18.311957179014144,6.533660142756217,1.1393629692562597,6.189358057755802,6.117360914742926,-75.48376365892166,13,28
65.32838129624224,51.86950750713862,71.69369367274531,495.7561426734788,0.7402256757106794,2.944896479460825,18.32417533180806,6.445697805361421,1.23242733738165,6.935637986925293,6.104328137994917,-75.37245086675085,6,15
65.945546255146,52.26827987985339,70.77383630340451,498.38655224894785,0.7234142994988592,2.9791207861384743,18.3364016368304,6.43030585398619,1.202113153248249,3.7621806866814254,6.218802540181617,-75.40458456568815,4,17
64.56782258925341,51.61676883927906,70.83110603020006,499.77000861675197,0.6822175346863464,2.9351386023609125,18.34863609952051,6.492540732299192,1.208269238451193,4.462408275457965,6.272626792504632,-75.31308688505857,8,22
64.68860704404494,51.77076158963327,71.96462833154021,499.9030503966677,0.7100040664759464,2.894122179304289,18.360878725321363,6.534359753517822,1.1646628409178823,2.1577484486266836,6.216888292828127,-75.44213913657919,9,22
64.56058553794006,51.3294280741531,71.45846386568918,498.7853447208169,0.697273291412871,2.8829708952409687,18.373129519679583,6.356364754296084,1.2870691827643352,9.710634365153355,6.142646973089106,-75.35476671606017,7,20
65.08103812225018,51.66122574087184,70.83212464918131,496.4196880664949,0.721540812516142,2.89707270576408,18.38538848804541,6.5550128481217875,1.342129686400523,4.775622027023935,6.118103979589843,-75.35382783539109,11,21
64.1006518453413,51.52429201086489,69.67278627190936,492.8119992594407,0.7439166589440278,2.8894299561733687,18.397655635872734,6.419970671839263,1.1860707638121641,6.558091849872368,6.239919290563547,-75.45569984379816,1,16
64.14338326194763,51.7576806492389,70.55223734619818,487.9713046650525,0.7191966648136979,2.911108079182963,18.40993096861907,6.49820720317502,1.21765196242075,3.142758283496812,6.244354055463561,-75.3193552750058,14,23
64.16299285685402,51.03456649794685,70.9888091657466,481.90971560460207,0.698428440100241,2.999257061809833,18.422214491745578,6.496457985930849,1.2048708671532156,6.4945826384645144,6.134506340137421,-75.40176335991409,2,17
63.80713497907525,51.17166077542503,69.82226989321092,474.6423980529504,0.7506384992873547,2.9738712233523468,18.434506210717075,6.447293388176022,1.1870156568279466,7.786386314974498,6.105638063099307,-75.36422332662214,1,16
63.34502767412065,50.884015846978414,70.87084879252622,466.18753469358137,0.7866570181258975,2.888112224817176,18.44680613100201,6.397634025386928,1.15839647661336,4.909578876458028,6.181656702644639,-75.4708288882233,9,19
63.51934636318301,51.12660262794599,70.66945320606999,456.5662794258905,0.7870266478593354,2.9294084039687087,18.459114258072486,6.471431345190774,1.145751600625976,3.4836777551155977,6.216543740426604,-75.4484392166016,4,15
63.812831557235626,50.405162829561974,70.76823023303675,445.8027044385507,0.7931741099876823,3.013574132765085,18.471430597404254,6.66253303090752,1.1432201367237238,4.791805398581696,6.241200481913438,-75.38277857641255,10,19
62.616144421491924,50.72702325082115,69.65601246688915,433.9237399813768,0.7815571819287386,3.033212550917641,18.483755154476725,6.363832496953637,1.2202620012774572,1.6598577125641603,6.26198900183058,-75.43619454632532,14,24
63.04896004639349,50.32757097862103,69.69189692011628,420.95910698637977,0.7912042362127454,2.978825117149958,18.49608793477296,6.669231301910488,1.1740162760898183,4.943169948467237,6.222107485461346,-75.40006141628581,8,18
62.485189396471114,50.24894339002001,70.10870588616653,406.94124270658045,0.777860598198296,2.972630498988198,18.508428943779677,6.474027882892346,1.0710853574929735,6.2314507089694935,6.122176121719697,-75.42519896012534,5,26
63.285263906673016,50.17771821910299,69.26969040737994,391.90521955866086,0.7382135229123283,2.916704324777616,18.520778186987258,6.503537141708864,1.222242911029916,4.946363533439729,6.236516334428483,-75.3718892406712,5,20
61.7783688872979,50.10764199067984,68.44309469820563,375.8886573724703,0.7127824071821073,2.9488470994757634,18.533135669889756,6.391328918861527,1.1980869358767923,4.5737906679665485,6.296835328578976,-75.40257092744383,5,26
62.112468915233215,49.87867515815863,68.31714283718641,358.93162926696385,0.714204262139119,2.8812825793408416,18.545501397984875,6.422873058332252,1.2673336500700572,5.79135217416805,6.281116916919481,-75.49907801280537,11,19
62.43226384522137,49.85934028110245,68.63501216609964,341.07656138805817,0.6925829174290673,2.8662761399994316,18.557875376774,6.449709034996198,1.2186561198545505,5.906037270424329,6.274333781853902,-75.37006383241092,5,23
62.877923402674895,50.14956452771484,67.40128453150115,322.3681267592612,0.6922373681307966,2.8160592486847364,18.570257611762177,6.395430502912209,1.1260663201844852,2.510141656242226,6.160434030671668,-75.41557568858997,3,19
61.91358001382708,49.85279902117543,68.040819418045,302.85313351065895,0.6717441473421393,2.8224004829414846,18.582648108458127,6.4791082042629125,1.088516167963501,5.133234443418183,6.2501576352908,-75.43166033190195,6,27
61.51995429864211,49.69878962734005,68.74489245094877,282.58040776590803,0.6570970688920994,2.804083399084597,18.59504687237425,6.459298410819323,1.164026380783103,8.653977686343865,6.270220689193029,-75.48117064954336,14,22
62.589051580538595,49.18211657884748,66.27944265458444,261.6006714802488,0.6751603750203633,2.81292150424711,18.607453909026628,6.685078114243574,1.1687446289653174,2.9974756315279643,6.235665240926252,-75.4559260618867,1,26
60.77522006854063,48.9326093665305,68.72328719187979,239.96641553518526,0.6811099859731654,2.8140390319954283,18.619869223935012,6.3834025814319535,1.2471579600500082,4.8718717507504,6.150112351313596,-75.45524554168382,8,27
60.25042794188392,49.3664549036265,68.27047596530558,217.73176840734763,0.6819166975468984,2.7647060806092227,18.632292822622848,6.510269051674859,1.1995564533855212,7.912619183077554,6.290766794374991,-75.31292610011906,13,16
61.4203069296165,49.22305380143081,66.99849444396749,194.95236074012348,0.7004959770083115,2.7960499337856737,18.644724710617254,6.524784628190183,1.2566844249049254,6.656262734815513,6.190163882291735,-75.41349740505069,4,17
60.799621227721175,49.28231987464328,67.5360867533975,171.68518615689845,0.7111081488752584,2.793611651193518,18.657164893449046,6.392967945134816,1.1337583472148682,4.229904978835908,6.125961111733176,-75.49158683055697,6,17
60.39027539753938,48.53951925709302,66.99318439554965,147.98845866414794,0.7410394147002858,2.744185200800223,18.66961337665273,6.5686827495452835,1.2482632192190224,5.309203069433906,6.121955579011478,-75.47223666355134,2,17
61.105223317376506,48.531971478373364,67.6871428610066,123.92146700115458,0.7328422294539829,2.8562315286105124,18.6820701657665,6.460167298711837,1.236049457671546,4.996832480022765,6.229503797459809,-75.48419346485342,2,20
60.7230235591914,47.98905331308701,67.34911372247535,99.5444263007692,0.7252495298834328,2.880053036946369,18.694535266332245,6.250761034841693,1.0990882944284401,3.877892293517499,6.187541929283348,-75.38222612195855,8,21
60.16910182354068,48.24317157930898,65.51620574657184,74.91832743233631,0.7002273445556059,2.8723900092764034,18.707008683895562,6.565984961210456,1.2661308920630385,4.888621838760376,6.118896775035792,-75.46267570168663,14,21
59.66096171729168,48.53986228647553,66.74230899771477,50.10478440377692,0.6926477302081575,2.9431502356114945,18.719490424005734,6.388305911589764,1.2046729245883177,4.5800508007902065,6.248072914431218,-75.40028847194364,1,26
60.58728521721106,47.980896628688335,66.02222271082782,25.165880204556473,0.7129431280942065,3.0352410160808247,18.73198049221575,6.39522250538609,1.2196022251934253,5.169123407115125,6.259865033451724,-75.42598758742601,8,21
60.32608465784801,48.19293119365519,66.05906527511823,0.16401147528764837,0.739942875539449,3.0279735449651306,18.744478894082317,6.56879020828924,1.1567551943785788,3.8774252289634497,6.24508312615729,-75.33922472457115,10,26
59.80132355427211,47.8235782571301,65.32628230409911,0.0,0.7601489789011824,3.0453434192868687,18.75698563516583,6.465283851758155,1.2637623506460987,3.0850726996330082,6.140452175536803,-75.43590207254692,10,17
60.62417232512571,47.85790017014797,66.89463515819666,0.0,0.7252651415701937,2.9959432783867217,18.769500721030408,6.59177721505515,1.1407073835380566,4.9380788399114435,6.237955091199214,-75.40834690352064,1,15
59.01578372918346,47.29635347293253,66.233951997513,0.0,0.7479280458234084,2.9885836408483213,18.782024157243875,6.6210166095365315,1.2416046009186972,7.57267732726817,6.102144560578877,-75.35574289028044,9,20
58.63808077409362,47.54623752253497,64.82308788073051,0.0,0.712157673357967,2.9786305131603275,18.794555949377777,6.43550715396777,1.2410303737954336,5.123304389394194,6.1610224279356816,-75.41332975861387,1,17
58.904966546949204,46.50339567424165,64.24178521524166,0.0,0.731120019840414,2.98787186484141,18.80709610300737,6.579326249595503,1.1512916285913888,4.502609331602682,6.179764306281508,-75.34135689279736,4,27
59.07827977832638,47.22478938175472,64.74120922347005,0.0,0.7247643293089928,3.004509888773261,18.81964462371164,6.424453919860712,1.2991686799711286,6.131128707557748,6.2670493897771005,-75.36766312875267,9,29
59.07298469771074,46.671910005324975,65.15059832261825,0.0,0.7398149955876699,3.0325013112146637,18.832201517073276,6.723311591713218,1.211576424010876,4.762520581106932,6.17807887461388,-75.41789417721066,1,17
58.68104410324074,47.40312806069917,64.84997243614815,0.0,0.7141660286297786,3.0443834440296618,18.84476678867872,6.430704299546878,1.232694630513551,7.8020493874386645,6.102253889237879,-75.39920361486273,9,29
58.82815694225546,47.154925601028005,65.39453514573592,0.0,0.7385893812839015,2.9838463126982036,18.857340444118112,6.602608744096001,1.1236439602332122,4.994131236057382,6.170469282365602,-75.30655930883155,14,17
57.876961564570856,46.94218631592268,64.90594820985929,0.0,0.7102898863618038,2.9369229574111495,18.869922488985345,6.5843790025881574,1.3058865001504283,6.050745594737245,6.199784819671857,-75.36767770069832,8,29
59.07536548683181,47.139088415983956,64.86752982130173,0.0,0.6979207881447402,2.9096025764379654,18.882512928878036,6.531608782210894,1.1387721529887456,3.868093426410091,6.289800957334554,-75.31900095480553,5,23
58.16332431880998,46.27884497015756,64.2536386792342,0.0,0.6789588955893595,2.8954905468418044,18.895111769397527,6.432945683858332,1.2512443216382965,5.754633880004993,6.288206860757909,-75.46424829930578,6,26
58.61414428521602,46.968606054912236,62.88853689521647,0.0,0.6448731985329096,2.9480292613654098,18.907719016148917,6.484860250805859,1.150261414103415,5.412640215415632,6.136174807644282,-75.40335276875096,5,29
58.07815014736221,46.6050874486168,63.560477249787866,0.0,0.6477637498846789,2.889882312022764,18.920334674741028,6.284641188705545,1.1690505598576157,4.915240813011188,6.13702930834789,-75.31826766603099,4,18
57.986664717484715,46.13566390016058,64.27617973663467,0.0,0.6848855322414181,2.8720115596142293,18.932958750786433,6.522442003838225,1.2394377021942724,4.247363358245419,6.13267629129291,-75.43547758771172,12,19
57.89489677541523,46.42869655239419,63.3349483988618,0.0,0.7392236366878183,2.919662034524932,18.94559124990145,6.534961533102838,1.2513776356837578,4.042954751521439,6.25778438648282,-75.30646716037072,10,17
57.685831678567986,45.63769386512398,63.56033839645189,0.0,0.7421667524295432,2.9046681608001013,18.95823217770614,6.513349941906137,1.1364357875442948,5.423528995969479,6.101204408073681,-75.48058450190527,14,24
57.63555709588693,45.60400232430423,62.822491466876194,0.0,0.7655003779308938,2.9276889432922424,18.970881539824312,6.202669382870744,1.2545236084528497,5.943408664544711,6.125435439638375,-75.31946576594498,13,27
57.83125914538097,45.55076938727989,62.16248287436694,0.0,0.7711422706894644,2.920711841145847,18.98353934188354,6.373436355491019,1.2522490247566596,4.809255805558803,6.20759192632882,-75.41095757558682,12,29
57.117714242417556,45.456869613634254,62.63505817849123,0.0,0.7821199345848286,2.9335510040120836,18.99620558951513,6.425190901715133,1.1531023295577554,5.430901893681188,6.149512413377352,-75.48525116697176,4,26
57.22702466403699,45.18105093536611,62.77610827388986,0.0,0.776276961562284,2.9221273768216065,19.00888028835417,6.529165893318905,1.2799323796795554,4.943127982800846,6.118471291647852,-75.32409568148277,14,15
56.68103712386749,45.747648896937484,61.93951406448921,0.0,0.781178500070736,2.955480650458024,19.021563444039497,6.528933890564298,1.1271571185875982,5.1477890373580815,6.171975602466767,-75.44961195751817,10,29
57.29967349892848,45.18603559285205,62.07257850892445,0.0,0.7929280741628646,2.8782278300877024,19.034255062213706,6.482977620802882,1.168761370861119,4.699332525984162,6.154841521012049,-75.49554997490095,8,26
56.095471038316816,45.252685241984224,61.41940963889091,0.0,0.7823588795853379,2.860062229668275,19.046955148523168,6.563524553660396,1.2239501312045995,5.0269588690524625,6.202220861302856,-75.47283857888615,8,18
57.18854669114865,44.85935576983049,62.70035556445744,0.0,0.7818089935874781,2.8748908635029906,19.059663708618004,6.39737576246971,1.1573216857648696,9.047060685226139,6.295846718766039,-75.36817705162005,9,29
56.12277834544191,44.36810486644671,61.551024022528864,0.0,0.7816403912075284,2.9015756259033,19.072380748152124,6.5610235005694,1.213190954283967,5.467451448211137,6.124860927362984,-75.30443770217236,3,15
55.28263671282687,44.879436618626144,62.614755571862815,0.0,0.7991684575541389,2.976223257040991,19.0851062727832,6.547474210483989,1.2120538039401647,5.967945437646565,6.1745453409668185,-75.47770757208329,10,25
